iteration,time,f(x),gap,step_type,gamma,grad_norm,dgrad,method
217,0.020843982696533203,-15.771702357270033,0.1149595937281248,FW,0.0012201205682523131,0.4811912357269613,-0.1149595937281248,FW
218,0.020910978317260742,-15.77177248955245,0.11718695204029342,FW,0.0013721965027379956,0.4789460807600437,-0.11718695204029342,FW
219,0.020978927612304688,-15.77185289131532,0.12649096675379054,FW,0.0013578473568360019,0.47818013115386776,-0.12649096675379054,FW
220,0.021049976348876953,-15.771938769027761,0.10706598423262872,FW,0.0010494704645371727,0.4765736892223368,-0.10706598423262872,FW
221,0.021119117736816406,-15.771994950321858,0.117640269033025,FW,0.001249771541328875,0.47473950434427575,-0.117640269033025,FW
222,0.021188974380493164,-15.772068462052037,0.11370647525918012,FW,0.001161173987452333,0.473724713908918,-0.11370647525918012,FW
223,0.02125692367553711,-15.772134478552681,0.11411703142707812,FW,0.0011547003717308276,0.4759616107635335,-0.11411703142707812,FW
224,0.02132725715637207,-15.77220036404198,0.10935216316709034,FW,0.0010744353458038702,0.4739454074219532,-0.10935216316709034,FW
225,0.021404027938842773,-15.772259109956607,0.11178233066081143,FW,0.0013288728824615219,0.47112310096515336,-0.11178233066081143,FW
226,0.021477937698364258,-15.772333382210581,0.10903184702440913,FW,0.0012204820258341308,0.4710013154560714,-0.10903184702440913,FW
227,0.021548032760620117,-15.772399917915353,0.1129744363132849,FW,0.0011339462682464782,0.46959493642270467,-0.1129744363132849,FW
228,0.02161693572998047,-15.772463971385585,0.10885846353723383,FW,0.0010905438568897395,0.46951678858542295,-0.10885846353723383,FW
229,0.021693944931030273,-15.772523328849923,0.10912248695951066,FW,0.0013083940545754234,0.46875351501724905,-0.10912248695951066,FW
230,0.021764039993286133,-15.772594716456505,0.10360833760082237,FW,0.0009788999798240367,0.46704630397718083,-0.10360833760082237,FW
231,0.021842002868652344,-15.772645427556295,0.10559014441103551,FW,0.0010187075066869936,0.46632054145630797,-0.10559014441103551,FW
232,0.021918058395385742,-15.772699210292664,0.10555882887937666,FW,0.001182723654338663,0.4661344638989954,-0.10555882887937666,FW
233,0.02204108238220215,-15.772761633754586,0.108587104973667,FW,0.0010465336068419117,0.46573430006949806,-0.108587104973667,FW
234,0.0221560001373291,-15.772818453781898,0.10398168155201237,FW,0.0013358699299498898,0.46398978140007646,-0.10398168155201237,FW
235,0.02225494384765625,-15.772887906782728,0.11882489034720575,FW,0.0012402865865871716,0.4637449110002396,-0.11882489034720575,FW
236,0.022355079650878906,-15.77296159524155,0.10658460558038713,FW,0.0010756809864428416,0.4629235615538606,-0.10658460558038713,FW
237,0.022450923919677734,-15.773018920758384,0.10445809570291148,FW,0.001018797816921084,0.462623265151303,-0.10445809570291148,FW
238,0.022550106048583984,-15.773072131598317,0.11214424240806234,FW,0.001268549219122972,0.46252491438824733,-0.11214424240806234,FW
239,0.022649049758911133,-15.773143261843881,0.1079864334378277,FW,0.0012794953687586925,0.4601807309736792,-0.1079864334378277,FW
240,0.022756099700927734,-15.77321234591462,0.10574422087010937,FW,0.0009691348016363958,0.4597295156345593,-0.10574422087010937,FW
241,0.02285599708557129,-15.773263586116883,0.1049785307814397,FW,0.0011226198010338907,0.45862342109028825,-0.1049785307814397,FW
242,0.02295398712158203,-15.773322511605548,0.10069400861138074,FW,0.0010377523869833784,0.45880804637035766,-0.10069400861138074,FW
243,0.023315906524658203,-15.773374759329446,0.1021782630620503,FW,0.001220303124923606,0.4575610172928732,-0.1021782630620503,FW
244,0.023768186569213867,-15.7734371035563,0.10477804453134153,FW,0.0010779891924619603,0.4568952482801519,-0.10477804453134153,FW
245,0.02416706085205078,-15.77349357835611,0.10829875249908005,FW,0.0011189881261983556,0.456546733903783,-0.10829875249908005,FW
246,0.024403095245361328,-15.77355417086517,0.10239567497329567,FW,0.001155400698552181,0.45583437564874585,-0.10239567497329567,FW
247,0.0246121883392334,-15.773613324882367,0.09878225075390934,FW,0.0011096139823663983,0.45459591130781096,-0.09878225075390934,FW
248,0.024852991104125977,-15.773668129965687,0.101797751545789,FW,0.0011237141447916442,0.45536698674505105,-0.101797751545789,FW
249,0.024976015090942383,-15.77372532575235,0.1059117184282524,FW,0.0009775996653744448,0.4550765874711006,-0.1059117184282524,FW
250,0.025208234786987305,-15.773777095382599,0.09720161276321922,FW,0.0009006794285665912,0.45216080494386796,-0.09720161276321922,FW
251,0.02535414695739746,-15.773820869129118,0.09983558761059172,FW,0.0013019279723380749,0.4506092982209703,-0.09983558761059172,FW
252,0.02542710304260254,-15.77388585850119,0.10437870986459859,FW,0.0010385963056626529,0.45006983938295425,-0.10437870986459859,FW
253,0.025497913360595703,-15.773940062172423,0.10569690832600384,FW,0.0012507217597338832,0.4508513850673888,-0.10569690832600384,FW
254,0.025568008422851562,-15.77400616088401,0.09779037673485244,FW,0.001038044794314131,0.4507855944555539,-0.09779037673485244,FW
255,0.02564692497253418,-15.774056916279758,0.09428906041763822,FW,0.0010711725709206812,0.4505963539519821,-0.09428906041763822,FW
256,0.025738000869750977,-15.774107416207391,0.0977707137037363,FW,0.0010259607875495592,0.4497359127763361,-0.0977707137037363,FW
257,0.025847196578979492,-15.774157570666604,0.10152861437603448,FW,0.0011582534863404938,0.44896135872304205,-0.10152861437603448,FW
258,0.026036977767944336,-15.774216368602382,0.10208401843275534,FW,0.001071514887239259,0.44834768942595415,-0.10208401843275534,FW
259,0.026127099990844727,-15.774271060875131,0.09264497622067012,FW,0.0011521801177435233,0.4469156648041151,-0.09264497622067012,FW
260,0.0261991024017334,-15.774324432724937,0.10117442704972171,FW,0.001074283304282384,0.44731997391252587,-0.10117442704972171,FW
261,0.026269912719726562,-15.774378777723845,0.0945644940763163,FW,0.0010244603995624053,0.4467738811992076,-0.0945644940763163,FW
262,0.026340246200561523,-15.774427216513535,0.09951016835370197,FW,0.0010270930975174375,0.4454669443031168,-0.09951016835370197,FW
263,0.026407957077026367,-15.774478319617058,0.09026580172862798,FW,0.0010441059703342496,0.4437892287143862,-0.09026580172862798,FW
264,0.026478052139282227,-15.774525443148303,0.10062617499779247,FW,0.0009622537592476165,0.44387806896690096,-0.10062617499779247,FW
265,0.026547908782958984,-15.774573857105894,0.09238146781986213,FW,0.000988173166769836,0.4424438664219109,-0.09238146781986213,FW
266,0.02661609649658203,-15.774619501549692,0.09868994217132655,FW,0.0009652577645897599,0.4416977127232366,-0.09868994217132655,FW
267,0.026684999465942383,-15.77466713216618,0.09150836555119339,FW,0.0010703182032194248,0.44110176077284224,-0.09150836555119339,FW
268,0.02675318717956543,-15.774716103700879,0.09027753347865014,FW,0.0009134543506196781,0.4399940267169208,-0.09027753347865014,FW
269,0.026823043823242188,-15.774757335903736,0.09446199793134127,FW,0.0010457800886886379,0.43939430984022615,-0.09446199793134127,FW
270,0.02689218521118164,-15.774806729142027,0.10113403351263994,FW,0.0009778282809845863,0.43888785473632796,-0.10113403351263994,FW
271,0.02696084976196289,-15.7748561750011,0.09141123306108855,FW,0.0011549355843231762,0.4378189744703852,-0.09141123306108855,FW
272,0.02703118324279785,-15.774908962044032,0.0947513400461974,FW,0.0011861228587767621,0.4380467024395101,-0.0947513400461974,FW
273,0.027098894119262695,-15.77496515540919,0.09365911694534423,FW,0.0009662045651235884,0.4385624384156462,-0.09365911694534423,FW
274,0.027165889739990234,-15.775010402342375,0.09595288114472392,FW,0.0009360769714795923,0.436623655936168,-0.09595288114472392,FW
275,0.027236223220825195,-15.775055311983571,0.09829737751074441,FW,0.0011034752962402327,0.43640294892458265,-0.09829737751074441,FW
276,0.02730393409729004,-15.775109546347455,0.08814090278411009,FW,0.0008823078703190421,0.4355341420202762,-0.08814090278411009,FW
277,0.02737116813659668,-15.775148430053562,0.09287619320099526,FW,0.0009990829246044747,0.43508880246334564,-0.09287619320099526,FW
278,0.027441024780273438,-15.775194825562929,0.09322381707432814,FW,0.0009334152595997007,0.4340660594977875,-0.09322381707432814,FW
279,0.02751016616821289,-15.77523833382964,0.09353577099904638,FW,0.000843549511115188,0.4337352817656344,-0.09353577099904638,FW
280,0.027577877044677734,-15.775277784856584,0.09046841956264279,FW,0.001114012636703192,0.43438001403076687,-0.09046841956264279,FW
281,0.027647018432617188,-15.77532817633789,0.09331877129348502,FW,0.0009280467972347725,0.4325922761521863,-0.09331877129348502,FW
282,0.027716875076293945,-15.775371478431303,0.09294361460075844,FW,0.0008804146387250668,0.43153421010112136,-0.09294361460075844,FW
283,0.0277860164642334,-15.775412392890736,0.09008315339888809,FW,0.0009762359636800524,0.4304455736734521,-0.09008315339888809,FW
284,0.02785515785217285,-15.775456364097769,0.09363527090799537,FW,0.001150635664041208,0.43093382420318493,-0.09363527090799537,FW
285,0.02793288230895996,-15.775510234138832,0.08803878539581413,FW,0.0008012372483364996,0.4301705821191436,-0.08803878539581413,FW
286,0.028015851974487305,-15.77554550411591,0.08383891000950353,FW,0.0009069068162624575,0.42890646597120147,-0.08383891000950353,FW
287,0.028088092803955078,-15.775583521155394,0.09064436347233622,FW,0.0008904023591820593,0.42894630108727144,-0.09064436347233622,FW
288,0.02815699577331543,-15.775623876132927,0.08924521318424265,FW,0.0010127631806128269,0.4300194394943399,-0.08924521318424265,FW
289,0.028226137161254883,-15.775669068265906,0.09450265607514918,FW,0.0008791015611233895,0.42811714485066915,-0.09450265607514918,FW
290,0.02829599380493164,-15.77571060698215,0.0900955572160938,FW,0.0010797078864933063,0.42661379359535057,-0.0900955572160938,FW
291,0.0283660888671875,-15.775759245423977,0.08742701171225487,FW,0.0007765874788443078,0.42638504109539427,-0.08742701171225487,FW
292,0.028435945510864258,-15.775793192785288,0.08231281767724948,FW,0.0009213621754940536,0.4257189031719157,-0.08231281767724948,FW
293,0.028505802154541016,-15.775831112743674,0.08736691652184655,FW,0.0009335284536626467,0.42460304103687135,-0.08736691652184655,FW
294,0.028576135635375977,-15.77587189249491,0.08698286301790846,FW,0.0009602885153212486,0.42541868697410323,-0.08698286301790846,FW
295,0.028644800186157227,-15.775913656817103,0.09087271394416775,FW,0.000940415196523239,0.4241806314041754,-0.09087271394416775,FW
296,0.028712987899780273,-15.775956385857679,0.08784508265562835,FW,0.0009534041549494818,0.4234126326889765,-0.08784508265562835,FW
297,0.028782129287719727,-15.775998261791068,0.08862500015131174,FW,0.0008750038344905018,0.42190847485826793,-0.08862500015131174,FW
298,0.028851985931396484,-15.776037035398554,0.08208926996803051,FW,0.0010319248933108095,0.42281572626692304,-0.08208926996803051,FW
299,0.028921127319335938,-15.776079390379135,0.09244875505481909,FW,0.0009451989358649489,0.4230516347175115,-0.09244875505481909,FW
300,0.028990983963012695,-15.776123081611583,0.08441809975509501,FW,0.0009797535806269878,0.4212721858444845,-0.08441809975509501,FW
301,0.02906012535095215,-15.77616443607933,0.08616979302937562,FW,0.0008919295445047504,0.4200674451766408,-0.08616979302937562,FW
302,0.0291290283203125,-15.776202864771456,0.0839066316057618,FW,0.0009602801042461404,0.4207502639384277,-0.0839066316057618,FW
303,0.029198169708251953,-15.776243151705932,0.09067698284252136,FW,0.0009260111413992752,0.4193948848913377,-0.09067698284252136,FW
304,0.029267072677612305,-15.776285135654122,0.08519898064477201,FW,0.0008135180948132148,0.4176136550529717,-0.08519898064477201,FW
305,0.02933788299560547,-15.776319791110334,0.08525327906362765,FW,0.0010225366626794954,0.4171192709409266,-0.08525327906362765,FW
306,0.029407978057861328,-15.776363378412057,0.0853761364898845,FW,0.0009340466824990879,0.4181565538748036,-0.0853761364898845,FW
307,0.029477834701538086,-15.776403251060591,0.0824195747091936,FW,0.0008492024511516521,0.4178257830388381,-0.0824195747091936,FW
308,0.029545068740844727,-15.776438246513019,0.084968829234222,FW,0.0009950157494027154,0.41531126636472365,-0.084968829234222,FW
309,0.029614925384521484,-15.776480519174665,0.08303724264845215,FW,0.0008272408306716566,0.41682898487552755,-0.08303724264845215,FW
310,0.029685020446777344,-15.776514865073462,0.08407493421119847,FW,0.000982576441814393,0.41670017207565757,-0.08407493421119847,FW
311,0.02977895736694336,-15.77655617009831,0.08264270375265809,FW,0.0009378318451591113,0.4153762521324853,-0.08264270375265809,FW
312,0.029848098754882812,-15.776594922577983,0.08639839547849053,FW,0.0009208092267882816,0.41437568079913395,-0.08639839547849053,FW
313,0.02991795539855957,-15.776634700797855,0.08300954505739047,FW,0.0008571504593603256,0.4147829151651937,-0.08300954505739047,FW
314,0.02998805046081543,-15.776670276632688,0.08161333871390565,FW,0.001012450977407771,0.4132762871195558,-0.08161333871390565,FW
315,0.03005695343017578,-15.776711591384963,0.08629871455443622,FW,0.0008723189558509895,0.41252302955729786,-0.08629871455443622,FW
316,0.030128002166748047,-15.776749231387253,0.07900057820304343,FW,0.0007973783520967923,0.4123055530307138,-0.07900057820304343,FW
317,0.0301971435546875,-15.776780728062677,0.08177276661128807,FW,0.0009346293106742599,0.4125277688648468,-0.08177276661128807,FW
318,0.030267953872680664,-15.77681894167493,0.08855256380400758,FW,0.0009245380724843414,0.41044973712496535,-0.08855256380400758,FW
319,0.030338048934936523,-15.77685987678325,0.08019005093830157,FW,0.000834807421285118,0.4097917750817882,-0.08019005093830157,FW
320,0.03040790557861328,-15.776893348408077,0.08167207469611479,FW,0.0008877489410050862,0.40983659392987914,-0.08167207469611479,FW
321,0.03047919273376465,-15.776929600556985,0.08433001333010755,FW,0.0008347373117255066,0.4095695634761709,-0.08433001333010755,FW
322,0.030549049377441406,-15.776964797261297,0.07808928178860447,FW,0.0008695454954354125,0.4095204248041833,-0.07808928178860447,FW
323,0.030618906021118164,-15.776998748352902,0.0853030663762907,FW,0.0007919689240782703,0.40874244840093205,-0.0853030663762907,FW
324,0.030688047409057617,-15.777032527041753,0.07611971317401389,FW,0.0008327594796869981,0.40828955679866363,-0.07611971317401389,FW
325,0.03075695037841797,-15.777064221748129,0.08034006972947996,FW,0.0008752817987003524,0.40689491184002335,-0.08034006972947996,FW
326,0.030827045440673828,-15.777099381848497,0.08192321795977446,FW,0.0008640323893833919,0.4072747492261181,-0.08192321795977446,FW
327,0.03089594841003418,-15.777134774005376,0.07886268866565722,FW,0.0008743186607529609,0.4067490909848911,-0.07886268866565722,FW
328,0.030965089797973633,-15.777169249565548,0.08063419698308087,FW,0.000956058998727089,0.40722068731967925,-0.08063419698308087,FW
329,0.031035900115966797,-15.777207795090359,0.07930805847733198,FW,0.0009672456107355484,0.40588956913099994,-0.07930805847733198,FW
330,0.031105995178222656,-15.777246150276083,0.08589023251996389,FW,0.0008345688831003979,0.40471368511913225,-0.08589023251996389,FW
331,0.031177043914794922,-15.777281990933801,0.07656582962526856,FW,0.0008396130874102583,0.40396947707984576,-0.07656582962526856,FW
332,0.03124713897705078,-15.7773141337701,0.07776198816168324,FW,0.0007612961264058077,0.40304145522999113,-0.07776198816168324,FW
333,0.03131699562072754,-15.777343733720283,0.07756814772518184,FW,0.0007880927320468932,0.4032048152504459,-0.07756814772518184,FW
334,0.03138589859008789,-15.777374299167017,0.0807387392795741,FW,0.000864080224765176,0.40353651513012123,-0.0807387392795741,FW
335,0.03145599365234375,-15.777409181541007,0.07582953905434135,FW,0.0008894087048171434,0.40259379309512544,-0.07582953905434135,FW
336,0.031527042388916016,-15.777442903267069,0.08331243350687358,FW,0.0009233603178210305,0.40202417235794763,-0.08331243350687358,FW
337,0.03159618377685547,-15.777481366964606,0.08125581695539114,FW,0.000998344995605965,0.4022802599146877,-0.08125581695539114,FW
338,0.03166484832763672,-15.777521927633714,0.07953118592777939,FW,0.0008550726875599766,0.4010015739003557,-0.07953118592777939,FW
339,0.03174304962158203,-15.777555930106164,0.07518664100747312,FW,0.0007194065122291771,0.40005836108462256,-0.07518664100747312,FW
340,0.03181004524230957,-15.777582974985748,0.07798030376390667,FW,0.0008737655388167621,0.39974479464298013,-0.07798030376390667,FW
341,0.03187990188598633,-15.777617043236809,0.07772432478598432,FW,0.0007398054352777561,0.4000638377258677,-0.07772432478598432,FW
342,0.031948089599609375,-15.777645793675788,0.07568430381345585,FW,0.0007474653921499642,0.39908307734325,-0.07568430381345585,FW
